2.219395e-03	2.940326e+00	2.940332e+00	1.000002e+00	4.816670e+02	4.807110e+02	9.980152e-01	1.125046e+00	1.125046e+00	9.999997e-01	
2.220929e-03	2.941062e+00	2.941067e+00	1.000002e+00	4.784464e+02	4.774998e+02	9.980216e-01	1.125042e+00	1.125042e+00	9.999997e-01	
2.222464e-03	2.941794e+00	2.941798e+00	1.000001e+00	4.752278e+02	4.742908e+02	9.980284e-01	1.125037e+00	1.125037e+00	9.999997e-01	
2.224000e-03	2.942521e+00	2.942524e+00	1.000001e+00	4.720111e+02	4.710839e+02	9.980357e-01	1.125033e+00	1.125033e+00	9.999997e-01	
2.225537e-03	2.943244e+00	2.943245e+00	1.000000e+00	4.687964e+02	4.678792e+02	9.980434e-01	1.125028e+00	1.125028e+00	9.999997e-01	
2.227075e-03	2.943963e+00	2.943963e+00	1.000000e+00	4.655837e+02	4.683937e+02	1.006035e+00	1.125024e+00	1.125023e+00	9.999997e-01	
2.228614e-03	2.944677e+00	2.944682e+00	1.000002e+00	4.623731e+02	4.651104e+02	1.005920e+00	1.125019e+00	1.125019e+00	9.999997e-01	
2.230154e-03	2.945386e+00	2.945396e+00	1.000003e+00	4.591645e+02	4.618303e+02	1.005806e+00	1.125015e+00	1.125014e+00	9.999997e-01	
2.231695e-03	2.946092e+00	2.946105e+00	1.000004e+00	4.559579e+02	4.585531e+02	1.005692e+00	1.125010e+00	1.125010e+00	9.999997e-01	
2.233237e-03	2.946792e+00	2.946810e+00	1.000006e+00	4.527534e+02	4.552790e+02	1.005578e+00	1.125006e+00	1.125005e+00	9.999997e-01	
2.234781e-03	2.947489e+00	2.947510e+00	1.000007e+00	4.495510e+02	4.520079e+02	1.005465e+00	1.125001e+00	1.125001e+00	9.999997e-01	
2.236325e-03	2.948180e+00	2.948205e+00	1.000008e+00	4.463507e+02	4.487399e+02	1.005353e+00	1.124997e+00	1.124996e+00	9.999997e-01	
2.237871e-03	2.948868e+00	2.948896e+00	1.000010e+00	4.431524e+02	4.454750e+02	1.005241e+00	1.124992e+00	1.124992e+00	9.999997e-01	
2.239417e-03	2.949551e+00	2.949583e+00	1.000011e+00	4.399563e+02	4.422131e+02	1.005130e+00	1.124987e+00	1.124987e+00	9.999997e-01	
2.240965e-03	2.950229e+00	2.950264e+00	1.000012e+00	4.367624e+02	4.389543e+02	1.005019e+00	1.124983e+00	1.124983e+00	9.999997e-01	
2.242514e-03	2.950903e+00	2.950942e+00	1.000013e+00	4.335705e+02	4.356986e+02	1.004908e+00	1.124978e+00	1.124978e+00	9.999997e-01	
2.244063e-03	2.951573e+00	2.951614e+00	1.000014e+00	4.303809e+02	4.324459e+02	1.004798e+00	1.124974e+00	1.124973e+00	9.999997e-01	
2.245614e-03	2.952238e+00	2.952283e+00	1.000015e+00	4.271934e+02	4.291964e+02	1.004689e+00	1.124969e+00	1.124969e+00	9.999997e-01	
2.247166e-03	2.952898e+00	2.952946e+00	1.000016e+00	4.240081e+02	4.259499e+02	1.004580e+00	1.124965e+00	1.124964e+00	9.999997e-01	
2.248719e-03	2.953554e+00	2.953605e+00	1.000017e+00	4.208249e+02	4.227066e+02	1.004471e+00	1.124960e+00	1.124960e+00	9.999997e-01	
2.250273e-03	2.954206e+00	2.954260e+00	1.000018e+00	4.176441e+02	4.194664e+02	1.004363e+00	1.124955e+00	1.124955e+00	9.999997e-01	
2.251828e-03	2.954853e+00	2.954909e+00	1.000019e+00	4.144654e+02	4.162292e+02	1.004256e+00	1.124951e+00	1.124950e+00	9.999997e-01	
2.253384e-03	2.955495e+00	2.955555e+00	1.000020e+00	4.112890e+02	4.129952e+02	1.004149e+00	1.124946e+00	1.124946e+00	9.999997e-01	
2.254942e-03	2.956133e+00	2.956195e+00	1.000021e+00	4.081148e+02	4.097643e+02	1.004042e+00	1.124942e+00	1.124941e+00	9.999997e-01	
2.256500e-03	2.956767e+00	2.956831e+00	1.000022e+00	4.049429e+02	4.065366e+02	1.003936e+00	1.124937e+00	1.124937e+00	9.999997e-01	
2.258059e-03	2.957396e+00	2.957463e+00	1.000023e+00	4.017732e+02	4.033120e+02	1.003830e+00	1.124932e+00	1.124932e+00	9.999997e-01	
2.259620e-03	2.958020e+00	2.958090e+00	1.000023e+00	3.986059e+02	4.000905e+02	1.003724e+00	1.124928e+00	1.124927e+00	9.999997e-01	
2.261182e-03	2.958640e+00	2.958712e+00	1.000024e+00	3.954409e+02	3.968722e+02	1.003620e+00	1.124923e+00	1.124923e+00	9.999997e-01	
2.262744e-03	2.959256e+00	2.959329e+00	1.000025e+00	3.922782e+02	3.936570e+02	1.003515e+00	1.124919e+00	1.124918e+00	9.999997e-01	
2.264308e-03	2.959867e+00	2.959943e+00	1.000026e+00	3.891178e+02	3.904450e+02	1.003411e+00	1.124914e+00	1.124914e+00	9.999997e-01	
2.265873e-03	2.960473e+00	2.960551e+00	1.000026e+00	3.859598e+02	3.872362e+02	1.003307e+00	1.124909e+00	1.124909e+00	9.999997e-01	
2.267439e-03	2.961075e+00	2.961155e+00	1.000027e+00	3.828041e+02	3.840305e+02	1.003204e+00	1.124905e+00	1.124904e+00	9.999997e-01	
2.269006e-03	2.961672e+00	2.961754e+00	1.000028e+00	3.796508e+02	3.808281e+02	1.003101e+00	1.124900e+00	1.124900e+00	9.999997e-01	
2.270574e-03	2.962265e+00	2.962349e+00	1.000028e+00	3.764999e+02	3.776288e+02	1.002998e+00	1.124895e+00	1.124895e+00	9.999997e-01	
2.272143e-03	2.962853e+00	2.962939e+00	1.000029e+00	3.733514e+02	3.744327e+02	1.002896e+00	1.124891e+00	1.124890e+00	9.999997e-01	
2.273713e-03	2.963437e+00	2.963524e+00	1.000029e+00	3.702053e+02	3.712398e+02	1.002794e+00	1.124886e+00	1.124886e+00	9.999997e-01	
2.275284e-03	2.964016e+00	2.964105e+00	1.000030e+00	3.670616e+02	3.680501e+02	1.002693e+00	1.124881e+00	1.124881e+00	9.999997e-01	
2.276857e-03	2.964591e+00	2.964681e+00	1.000030e+00	3.639204e+02	3.648636e+02	1.002592e+00	1.124877e+00	1.124876e+00	9.999997e-01	
2.278430e-03	2.965161e+00	2.965253e+00	1.000031e+00	3.607816e+02	3.616803e+02	1.002491e+00	1.124872e+00	1.124872e+00	9.999997e-01	
2.280005e-03	2.965727e+00	2.965820e+00	1.000031e+00	3.576453e+02	3.585002e+02	1.002391e+00	1.124867e+00	1.124867e+00	9.999997e-01	
2.281581e-03	2.966288e+00	2.966382e+00	1.000032e+00	3.545114e+02	3.553234e+02	1.002290e+00	1.124863e+00	1.124862e+00	9.999997e-01	
2.283157e-03	2.966844e+00	2.966940e+00	1.000032e+00	3.513801e+02	3.521498e+02	1.002191e+00	1.124858e+00	1.124858e+00	9.999997e-01	
2.284735e-03	2.967396e+00	2.967493e+00	1.000033e+00	3.482512e+02	3.489794e+02	1.002091e+00	1.124853e+00	1.124853e+00	9.999997e-01	
2.286314e-03	2.967944e+00	2.968042e+00	1.000033e+00	3.451249e+02	3.458123e+02	1.001992e+00	1.124849e+00	1.124848e+00	9.999997e-01	
2.287894e-03	2.968487e+00	2.968586e+00	1.000033e+00	3.420010e+02	3.426484e+02	1.001893e+00	1.124844e+00	1.124844e+00	9.999997e-01	
2.289475e-03	2.969025e+00	2.969125e+00	1.000034e+00	3.388798e+02	3.394878e+02	1.001794e+00	1.124839e+00	1.124839e+00	9.999997e-01	
2.291058e-03	2.969559e+00	2.969660e+00	1.000034e+00	3.357611e+02	3.363305e+02	1.001696e+00	1.124835e+00	1.124834e+00	9.999997e-01	
2.292641e-03	2.970088e+00	2.970190e+00	1.000034e+00	3.326449e+02	3.331764e+02	1.001598e+00	1.124830e+00	1.124830e+00	9.999997e-01	
2.294225e-03	2.970612e+00	2.970715e+00	1.000035e+00	3.295313e+02	3.300256e+02	1.001500e+00	1.124825e+00	1.124825e+00	9.999997e-01	
2.295811e-03	2.971132e+00	2.971236e+00	1.000035e+00	3.264203e+02	3.268781e+02	1.001402e+00	1.124821e+00	1.124820e+00	9.999997e-01	
2.297397e-03	2.971648e+00	2.971752e+00	1.000035e+00	3.233120e+02	3.237338e+02	1.001305e+00	1.124816e+00	1.124815e+00	9.999997e-01	
2.298985e-03	2.972159e+00	2.972263e+00	1.000035e+00	3.202062e+02	3.205929e+02	1.001208e+00	1.124811e+00	1.124811e+00	9.999997e-01	
2.300574e-03	2.972665e+00	2.972770e+00	1.000035e+00	3.171031e+02	3.174552e+02	1.001111e+00	1.124806e+00	1.124806e+00	9.999997e-01	
2.302164e-03	2.973167e+00	2.973272e+00	1.000036e+00	3.140026e+02	3.143209e+02	1.001014e+00	1.124802e+00	1.124801e+00	9.999997e-01	
2.303755e-03	2.973664e+00	2.973770e+00	1.000036e+00	3.109047e+02	3.111899e+02	1.000917e+00	1.124797e+00	1.124797e+00	9.999997e-01	
2.305347e-03	2.974156e+00	2.974263e+00	1.000036e+00	3.078095e+02	3.080621e+02	1.000821e+00	1.124792e+00	1.124792e+00	9.999997e-01	
2.306940e-03	2.974644e+00	2.974751e+00	1.000036e+00	3.047170e+02	3.049377e+02	1.000724e+00	1.124787e+00	1.124787e+00	9.999997e-01	
2.308534e-03	2.975128e+00	2.975235e+00	1.000036e+00	3.016272e+02	3.018167e+02	1.000628e+00	1.124783e+00	1.124782e+00	9.999997e-01	
2.310130e-03	2.975606e+00	2.975714e+00	1.000036e+00	2.985401e+02	2.986989e+02	1.000532e+00	1.124778e+00	1.124778e+00	9.999997e-01	
2.311726e-03	2.976080e+00	2.976188e+00	1.000036e+00	2.954557e+02	2.955845e+02	1.000436e+00	1.124773e+00	1.124773e+00	9.999997e-01	
2.313324e-03	2.976550e+00	2.976658e+00	1.000036e+00	2.923740e+02	2.924735e+02	1.000340e+00	1.124768e+00	1.124768e+00	9.999997e-01	
2.314922e-03	2.977015e+00	2.977123e+00	1.000036e+00	2.892951e+02	2.893658e+02	1.000244e+00	1.124764e+00	1.124763e+00	9.999997e-01	
2.316522e-03	2.977475e+00	2.977584e+00	1.000036e+00	2.862189e+02	2.862614e+02	1.000148e+00	1.124759e+00	1.124759e+00	9.999997e-01	
2.318123e-03	2.977931e+00	2.978039e+00	1.000036e+00	2.831455e+02	2.831604e+02	1.000053e+00	1.124754e+00	1.124754e+00	9.999997e-01	
2.319725e-03	2.978382e+00	2.978491e+00	1.000036e+00	2.800749e+02	2.800628e+02	9.999569e-01	1.124749e+00	1.124749e+00	9.999997e-01	
2.321328e-03	2.978829e+00	2.978937e+00	1.000036e+00	2.770070e+02	2.769686e+02	9.998611e-01	1.124745e+00	1.124744e+00	9.999997e-01	
2.322933e-03	2.979271e+00	2.979379e+00	1.000036e+00	2.739420e+02	2.738777e+02	9.997654e-01	1.124740e+00	1.124739e+00	9.999997e-01	
2.324538e-03	2.979708e+00	2.979816e+00	1.000036e+00	2.708798e+02	2.707902e+02	9.996695e-01	1.124735e+00	1.124735e+00	9.999997e-01	
2.326144e-03	2.980141e+00	2.980249e+00	1.000036e+00	2.678203e+02	2.677062e+02	9.995736e-01	1.124730e+00	1.124730e+00	9.999997e-01	
2.327752e-03	2.980569e+00	2.980676e+00	1.000036e+00	2.647638e+02	2.646255e+02	9.994777e-01	1.124725e+00	1.124725e+00	9.999997e-01	
2.329361e-03	2.980992e+00	2.981100e+00	1.000036e+00	2.617100e+02	2.615482e+02	9.993816e-01	1.124721e+00	1.124720e+00	9.999997e-01	
2.330970e-03	2.981411e+00	2.981518e+00	1.000036e+00	2.586592e+02	2.584743e+02	9.992854e-01	1.124716e+00	1.124715e+00	9.999997e-01	
2.332581e-03	2.981825e+00	2.981932e+00	1.000036e+00	2.556112e+02	2.554039e+02	9.991890e-01	1.124711e+00	1.124711e+00	9.999997e-01	
2.334193e-03	2.982235e+00	2.982341e+00	1.000036e+00	2.525661e+02	2.523368e+02	9.990924e-01	1.124706e+00	1.124706e+00	9.999997e-01	
2.335806e-03	2.982640e+00	2.982746e+00	1.000036e+00	2.495238e+02	2.492732e+02	9.989957e-01	1.124701e+00	1.124701e+00	9.999997e-01	
2.337421e-03	2.983040e+00	2.983146e+00	1.000035e+00	2.464845e+02	2.462131e+02	9.988987e-01	1.124697e+00	1.124696e+00	9.999997e-01	
2.339036e-03	2.983436e+00	2.983541e+00	1.000035e+00	2.434481e+02	2.431563e+02	9.988014e-01	1.124692e+00	1.124691e+00	9.999997e-01	
2.340652e-03	2.983827e+00	2.983932e+00	1.000035e+00	2.404147e+02	2.401030e+02	9.987038e-01	1.124687e+00	1.124687e+00	9.999997e-01	
2.342270e-03	2.984213e+00	2.984318e+00	1.000035e+00	2.373841e+02	2.370532e+02	9.986059e-01	1.124682e+00	1.124682e+00	9.999997e-01	
2.343889e-03	2.984595e+00	2.984699e+00	1.000035e+00	2.343566e+02	2.340068e+02	9.985076e-01	1.124677e+00	1.124677e+00	9.999997e-01	
2.345509e-03	2.984972e+00	2.985075e+00	1.000035e+00	2.313320e+02	2.309639e+02	9.984090e-01	1.124672e+00	1.124672e+00	9.999997e-01	
2.347130e-03	2.985345e+00	2.985447e+00	1.000034e+00	2.283103e+02	2.279245e+02	9.983099e-01	1.124668e+00	1.124667e+00	9.999997e-01	
2.348752e-03	2.985713e+00	2.985815e+00	1.000034e+00	2.252917e+02	2.248885e+02	9.982103e-01	1.124663e+00	1.124662e+00	9.999997e-01	
2.350375e-03	2.986076e+00	2.986177e+00	1.000034e+00	2.222761e+02	2.218560e+02	9.981102e-01	1.124658e+00	1.124658e+00	9.999997e-01	
2.351999e-03	2.986435e+00	2.986535e+00	1.000034e+00	2.192634e+02	2.188270e+02	9.980095e-01	1.124653e+00	1.124653e+00	9.999997e-01	
2.353624e-03	2.986789e+00	2.986888e+00	1.000033e+00	2.162538e+02	2.158015e+02	9.979082e-01	1.124648e+00	1.124648e+00	9.999997e-01	
2.355251e-03	2.987138e+00	2.987237e+00	1.000033e+00	2.132473e+02	2.127795e+02	9.978063e-01	1.124643e+00	1.124643e+00	9.999997e-01	
2.356879e-03	2.987483e+00	2.987581e+00	1.000033e+00	2.102438e+02	2.097610e+02	9.977037e-01	1.124639e+00	1.124638e+00	9.999997e-01	
2.358508e-03	2.987823e+00	2.987920e+00	1.000033e+00	2.072433e+02	2.067460e+02	9.976003e-01	1.124634e+00	1.124633e+00	9.999997e-01	
2.360137e-03	2.988158e+00	2.988255e+00	1.000032e+00	2.042459e+02	2.037345e+02	9.974962e-01	1.124629e+00	1.124628e+00	9.999997e-01	
2.361768e-03	2.988489e+00	2.988584e+00	1.000032e+00	2.012516e+02	2.007265e+02	9.973911e-01	1.124624e+00	1.124624e+00	9.999997e-01	
2.363401e-03	2.988815e+00	2.988910e+00	1.000032e+00	1.982603e+02	1.977221e+02	9.972851e-01	1.124619e+00	1.124619e+00	9.999997e-01	
2.365034e-03	2.989136e+00	2.989230e+00	1.000031e+00	1.952722e+02	1.947212e+02	9.971782e-01	1.124614e+00	1.124614e+00	9.999997e-01	
2.366668e-03	2.989453e+00	2.989546e+00	1.000031e+00	1.922872e+02	1.917238e+02	9.970701e-01	1.124609e+00	1.124609e+00	9.999997e-01	
2.368304e-03	2.989765e+00	2.989857e+00	1.000031e+00	1.893053e+02	1.887300e+02	9.969610e-01	1.124604e+00	1.124604e+00	9.999997e-01	
2.369941e-03	2.990072e+00	2.990163e+00	1.000031e+00	1.863266e+02	1.857398e+02	9.968506e-01	1.124599e+00	1.124599e+00	9.999997e-01	
2.371578e-03	2.990375e+00	2.990465e+00	1.000030e+00	1.833510e+02	1.827530e+02	9.967389e-01	1.124595e+00	1.124594e+00	9.999997e-01	
2.373217e-03	2.990673e+00	2.990762e+00	1.000030e+00	1.803785e+02	1.797699e+02	9.966259e-01	1.124590e+00	1.124589e+00	9.999997e-01	
2.374858e-03	2.990966e+00	2.991055e+00	1.000030e+00	1.774092e+02	1.767903e+02	9.965113e-01	1.124585e+00	1.124584e+00	9.999997e-01	
2.376499e-03	2.991255e+00	2.991342e+00	1.000029e+00	1.744432e+02	1.738143e+02	9.963953e-01	1.124580e+00	1.124580e+00	9.999997e-01	
2.378141e-03	2.991539e+00	2.991625e+00	1.000029e+00	1.714802e+02	1.708419e+02	9.962775e-01	1.124575e+00	1.124575e+00	9.999997e-01	
2.379785e-03	2.991819e+00	2.991904e+00	1.000028e+00	1.685205e+02	1.678731e+02	9.961579e-01	1.124570e+00	1.124570e+00	9.999997e-01	
2.381429e-03	2.992093e+00	2.992177e+00	1.000028e+00	1.655641e+02	1.649078e+02	9.960365e-01	1.124565e+00	1.124565e+00	9.999997e-01	
2.383075e-03	2.992363e+00	2.992446e+00	1.000028e+00	1.626108e+02	1.619462e+02	9.959130e-01	1.124560e+00	1.124560e+00	9.999997e-01	
2.384722e-03	2.992629e+00	2.992711e+00	1.000027e+00	1.596608e+02	1.589882e+02	9.957873e-01	1.124555e+00	1.124555e+00	9.999997e-01	
2.386370e-03	2.992889e+00	2.992970e+00	1.000027e+00	1.567140e+02	1.560337e+02	9.956593e-01	1.124550e+00	1.124550e+00	9.999997e-01	
2.388019e-03	2.993145e+00	2.993225e+00	1.000027e+00	1.537704e+02	1.530829e+02	9.955288e-01	1.124545e+00	1.124545e+00	9.999997e-01	
2.389669e-03	2.993397e+00	2.993475e+00	1.000026e+00	1.508302e+02	1.501357e+02	9.953957e-01	1.124540e+00	1.124540e+00	9.999997e-01	
2.391321e-03	2.993643e+00	2.993721e+00	1.000026e+00	1.478932e+02	1.471922e+02	9.952598e-01	1.124536e+00	1.124535e+00	9.999997e-01	
2.392974e-03	2.993885e+00	2.993962e+00	1.000025e+00	1.449595e+02	1.442522e+02	9.951209e-01	1.124531e+00	1.124530e+00	9.999997e-01	
2.394627e-03	2.994123e+00	2.994198e+00	1.000025e+00	1.420291e+02	1.413159e+02	9.949787e-01	1.124526e+00	1.124525e+00	9.999997e-01	
2.396282e-03	2.994355e+00	2.994429e+00	1.000025e+00	1.391020e+02	1.383833e+02	9.948330e-01	1.124521e+00	1.124520e+00	9.999997e-01	
2.397938e-03	2.994583e+00	2.994656e+00	1.000024e+00	1.361782e+02	1.354543e+02	9.946837e-01	1.124516e+00	1.124515e+00	9.999997e-01	
2.399595e-03	2.994806e+00	2.994878e+00	1.000024e+00	1.332578e+02	1.325289e+02	9.945304e-01	1.124511e+00	1.124510e+00	9.999997e-01	
2.401254e-03	2.995025e+00	2.995095e+00	1.000023e+00	1.303407e+02	1.296073e+02	9.943728e-01	1.124506e+00	1.124505e+00	9.999997e-01	
2.402913e-03	2.995239e+00	2.995308e+00	1.000023e+00	1.274270e+02	1.266892e+02	9.942106e-01	1.124501e+00	1.124500e+00	9.999997e-01	
2.404574e-03	2.995448e+00	2.995516e+00	1.000023e+00	1.245166e+02	1.237749e+02	9.940435e-01	1.124496e+00	1.124495e+00	9.999997e-01	
2.406236e-03	2.995653e+00	2.995719e+00	1.000022e+00	1.216096e+02	1.208643e+02	9.938711e-01	1.124491e+00	1.124490e+00	9.999997e-01	
2.407898e-03	2.995852e+00	2.995918e+00	1.000022e+00	1.187060e+02	1.179573e+02	9.936930e-01	1.124486e+00	1.124485e+00	9.999997e-01	
2.409562e-03	2.996048e+00	2.996112e+00	1.000021e+00	1.158057e+02	1.150540e+02	9.935087e-01	1.124481e+00	1.124481e+00	9.999997e-01	
2.411228e-03	2.996238e+00	2.996301e+00	1.000021e+00	1.129089e+02	1.121544e+02	9.933177e-01	1.124476e+00	1.124476e+00	9.999997e-01	
2.412894e-03	2.996424e+00	2.996485e+00	1.000021e+00	1.100155e+02	1.092585e+02	9.931195e-01	1.124471e+00	1.124471e+00	9.999997e-01	
2.414562e-03	2.996605e+00	2.996665e+00	1.000020e+00	1.071255e+02	1.063664e+02	9.929135e-01	1.124466e+00	1.124466e+00	9.999997e-01	
2.416230e-03	2.996781e+00	2.996840e+00	1.000020e+00	1.042390e+02	1.034779e+02	9.926990e-01	1.124461e+00	1.124461e+00	9.999997e-01	
2.417900e-03	2.996953e+00	2.997011e+00	1.000019e+00	1.013559e+02	1.005932e+02	9.924752e-01	1.124456e+00	1.124456e+00	9.999997e-01	
2.419571e-03	2.997120e+00	2.997176e+00	1.000019e+00	9.847620e+01	9.771216e+01	9.922414e-01	1.124451e+00	1.124451e+00	9.999997e-01	
2.421243e-03	2.997282e+00	2.997337e+00	1.000018e+00	9.560001e+01	9.483488e+01	9.919965e-01	1.124446e+00	1.124446e+00	9.999997e-01	
2.422916e-03	2.997440e+00	2.997493e+00	1.000018e+00	9.272730e+01	9.196134e+01	9.917396e-01	1.124441e+00	1.124440e+00	9.999997e-01	
2.424591e-03	2.997592e+00	2.997645e+00	1.000018e+00	8.985808e+01	8.909154e+01	9.914695e-01	1.124436e+00	1.124435e+00	9.999997e-01	
2.426266e-03	2.997741e+00	2.997792e+00	1.000017e+00	8.699235e+01	8.622550e+01	9.911848e-01	1.124431e+00	1.124430e+00	9.999997e-01	
2.427943e-03	2.997884e+00	2.997934e+00	1.000017e+00	8.413013e+01	8.336320e+01	9.908840e-01	1.124426e+00	1.124425e+00	9.999997e-01	
2.429621e-03	2.998023e+00	2.998072e+00	1.000016e+00	8.127142e+01	8.050467e+01	9.905655e-01	1.124421e+00	1.124420e+00	9.999997e-01	
2.431300e-03	2.998157e+00	2.998204e+00	1.000016e+00	7.841624e+01	7.764990e+01	9.902273e-01	1.124416e+00	1.124415e+00	9.999997e-01	
2.432980e-03	2.998286e+00	2.998332e+00	1.000015e+00	7.556460e+01	7.479891e+01	9.898671e-01	1.124411e+00	1.124410e+00	9.999997e-01	
2.434662e-03	2.998411e+00	2.998456e+00	1.000015e+00	7.271650e+01	7.195169e+01	9.894824e-01	1.124406e+00	1.124405e+00	9.999997e-01	
2.436344e-03	2.998531e+00	2.998574e+00	1.000015e+00	6.987195e+01	6.910826e+01	9.890701e-01	1.124401e+00	1.124400e+00	9.999997e-01	
2.438028e-03	2.998646e+00	2.998688e+00	1.000014e+00	6.703097e+01	6.626862e+01	9.886268e-01	1.124396e+00	1.124395e+00	9.999997e-01	
2.439713e-03	2.998757e+00	2.998798e+00	1.000014e+00	6.419357e+01	6.343277e+01	9.881484e-01	1.124391e+00	1.124390e+00	9.999997e-01	
2.441399e-03	2.998862e+00	2.998902e+00	1.000013e+00	6.135975e+01	6.060073e+01	9.876299e-01	1.124385e+00	1.124385e+00	9.999997e-01	
2.443086e-03	2.998964e+00	2.999002e+00	1.000013e+00	5.852953e+01	5.777249e+01	9.870657e-01	1.124380e+00	1.124380e+00	9.999997e-01	
2.444775e-03	2.999060e+00	2.999097e+00	1.000012e+00	5.570291e+01	5.494806e+01	9.864487e-01	1.124375e+00	1.124375e+00	9.999997e-01	
2.446464e-03	2.999152e+00	2.999188e+00	1.000012e+00	5.287990e+01	5.212746e+01	9.857706e-01	1.124370e+00	1.124370e+00	9.999997e-01	
2.448155e-03	2.999239e+00	2.999273e+00	1.000012e+00	5.006052e+01	4.931067e+01	9.850211e-01	1.124365e+00	1.124365e+00	9.999997e-01	
2.449847e-03	2.999321e+00	2.999355e+00	1.000011e+00	4.724477e+01	4.649772e+01	9.841876e-01	1.124360e+00	1.124360e+00	9.999997e-01	
2.451540e-03	2.999399e+00	2.999431e+00	1.000011e+00	4.443267e+01	4.368860e+01	9.832540e-01	1.124355e+00	1.124355e+00	9.999997e-01	
2.453234e-03	2.999472e+00	2.999503e+00	1.000010e+00	4.162421e+01	4.088332e+01	9.822005e-01	1.124350e+00	1.124350e+00	9.999997e-01	
2.454929e-03	2.999540e+00	2.999569e+00	1.000010e+00	3.881942e+01	3.808189e+01	9.810010e-01	1.124345e+00	1.124344e+00	9.999997e-01	
2.456626e-03	2.999603e+00	2.999632e+00	1.000009e+00	3.601830e+01	3.528431e+01	9.796218e-01	1.124340e+00	1.124339e+00	9.999997e-01	
2.458324e-03	2.999662e+00	2.999689e+00	1.000009e+00	3.322086e+01	3.249060e+01	9.780178e-01	1.124335e+00	1.124334e+00	9.999997e-01	
2.460023e-03	2.999716e+00	2.999742e+00	1.000009e+00	3.042711e+01	2.970074e+01	9.761274e-01	1.124330e+00	1.124329e+00	9.999997e-01	
2.461723e-03	2.999765e+00	2.999790e+00	1.000008e+00	2.763707e+01	2.691476e+01	9.738644e-01	1.124325e+00	1.124324e+00	9.999997e-01	
2.463424e-03	2.999810e+00	2.999834e+00	1.000008e+00	2.485073e+01	2.413265e+01	9.711043e-01	1.124319e+00	1.124319e+00	9.999997e-01	
2.465126e-03	2.999850e+00	2.999872e+00	1.000007e+00	2.206810e+01	2.135442e+01	9.676598e-01	1.124314e+00	1.124314e+00	9.999997e-01	
2.466830e-03	2.999885e+00	2.999906e+00	1.000007e+00	1.928921e+01	1.858008e+01	9.632367e-01	1.124309e+00	1.124309e+00	9.999997e-01	
2.468535e-03	2.999916e+00	2.999936e+00	1.000007e+00	1.651405e+01	1.580963e+01	9.573438e-01	1.124304e+00	1.124304e+00	9.999997e-01	
2.470241e-03	2.999942e+00	2.999960e+00	1.000006e+00	1.374264e+01	1.304308e+01	9.490952e-01	1.124299e+00	1.124299e+00	9.999997e-01	
2.471948e-03	2.999963e+00	2.999980e+00	1.000006e+00	1.097499e+01	1.028043e+01	9.367145e-01	1.124294e+00	1.124293e+00	9.999997e-01	
2.473656e-03	2.999979e+00	2.999995e+00	1.000005e+00	8.211096e+00	7.521692e+00	9.160400e-01	1.124289e+00	1.124288e+00	9.999997e-01	
2.475366e-03	2.999991e+00	3.000006e+00	1.000005e+00	5.450978e+00	4.766870e+00	8.744981e-01	1.124284e+00	1.124283e+00	9.999997e-01	
2.477076e-03	2.999998e+00	3.000012e+00	1.000005e+00	2.694643e+00	2.015969e+00	7.481394e-01	1.124278e+00	1.124278e+00	9.999997e-01	
2.478788e-03	3.000000e+00	3.000013e+00	1.000004e+00	-5.789943e-02	-7.310056e-01	1.262544e+01	1.124273e+00	1.124273e+00	9.999997e-01	
2.480501e-03	2.999998e+00	3.000009e+00	1.000004e+00	-2.806641e+00	-3.474048e+00	1.237795e+00	1.124268e+00	1.124268e+00	9.999997e-01	
2.482216e-03	2.999990e+00	3.000001e+00	1.000003e+00	-5.551574e+00	-6.213152e+00	1.119169e+00	1.124263e+00	1.124263e+00	9.999997e-01	
2.483931e-03	2.999979e+00	2.999988e+00	1.000003e+00	-8.292687e+00	-8.948313e+00	1.079061e+00	1.124258e+00	1.124257e+00	9.999997e-01	
2.485648e-03	2.999962e+00	2.999970e+00	1.000003e+00	-1.102997e+01	-1.167952e+01	1.058890e+00	1.124253e+00	1.124252e+00	9.999997e-01	
2.487365e-03	2.999941e+00	2.999948e+00	1.000002e+00	-1.376342e+01	-1.440678e+01	1.046744e+00	1.124248e+00	1.124247e+00	9.999997e-01	
2.489084e-03	2.999915e+00	2.999921e+00	1.000002e+00	-1.649303e+01	-1.713008e+01	1.038626e+00	1.124242e+00	1.124242e+00	9.999997e-01	
2.490804e-03	2.999884e+00	2.999889e+00	1.000002e+00	-1.921877e+01	-1.984941e+01	1.032813e+00	1.124237e+00	1.124237e+00	9.999997e-01	
2.492526e-03	2.999848e+00	2.999852e+00	1.000001e+00	-2.194066e+01	-2.256477e+01	1.028445e+00	1.124232e+00	1.124232e+00	9.999997e-01	
2.494248e-03	2.999808e+00	2.999811e+00	1.000001e+00	-2.465867e+01	-2.527615e+01	1.025041e+00	1.124227e+00	1.124227e+00	9.999997e-01	
2.495972e-03	2.999763e+00	2.999765e+00	1.000001e+00	-2.737281e+01	-2.798354e+01	1.022312e+00	1.124222e+00	1.124221e+00	9.999997e-01	
2.497697e-03	2.999714e+00	2.999715e+00	1.000000e+00	-3.008305e+01	-3.068695e+01	1.020075e+00	1.124217e+00	1.124216e+00	9.999997e-01	
