1.575505e-02	2.890157e+00	2.888248e+00	2.890085e+00	2.890165e+00	2.890161e+00	2.890158e+00	
1.576594e-02	2.891144e+00	2.889438e+00	2.891080e+00	2.891151e+00	2.891148e+00	2.891145e+00	
1.577683e-02	2.892127e+00	2.890628e+00	2.892071e+00	2.892133e+00	2.892130e+00	2.892128e+00	
1.578774e-02	2.893105e+00	2.891820e+00	2.893058e+00	2.893110e+00	2.893108e+00	2.893106e+00	
1.579865e-02	2.894079e+00	2.893012e+00	2.894040e+00	2.894084e+00	2.894081e+00	2.894080e+00	
1.580956e-02	2.895049e+00	2.894205e+00	2.895019e+00	2.895053e+00	2.895051e+00	2.895050e+00	
1.582049e-02	2.896015e+00	2.895399e+00	2.895993e+00	2.896017e+00	2.896016e+00	2.896015e+00	
1.583142e-02	2.896977e+00	2.896593e+00	2.896963e+00	2.896978e+00	2.896977e+00	2.896977e+00	
1.584236e-02	2.897934e+00	2.897789e+00	2.897929e+00	2.897935e+00	2.897934e+00	2.897934e+00	
1.585331e-02	2.898887e+00	2.898790e+00	2.898878e+00	2.898888e+00	2.898888e+00	2.898887e+00	
1.586427e-02	2.899836e+00	2.899500e+00	2.899806e+00	2.899838e+00	2.899838e+00	2.899837e+00	
1.587523e-02	2.900781e+00	2.900210e+00	2.900730e+00	2.900783e+00	2.900784e+00	2.900782e+00	
1.588620e-02	2.901721e+00	2.900921e+00	2.901650e+00	2.901725e+00	2.901725e+00	2.901723e+00	
1.589718e-02	2.902657e+00	2.901632e+00	2.902566e+00	2.902662e+00	2.902663e+00	2.902660e+00	
1.590817e-02	2.903589e+00	2.902344e+00	2.903479e+00	2.903594e+00	2.903596e+00	2.903592e+00	
1.591916e-02	2.904517e+00	2.903057e+00	2.904388e+00	2.904523e+00	2.904524e+00	2.904520e+00	
1.593016e-02	2.905440e+00	2.903769e+00	2.905293e+00	2.905447e+00	2.905449e+00	2.905444e+00	
1.594117e-02	2.906359e+00	2.904483e+00	2.906195e+00	2.906367e+00	2.906369e+00	2.906363e+00	
1.595219e-02	2.907274e+00	2.905196e+00	2.907093e+00	2.907283e+00	2.907285e+00	2.907279e+00	
1.596321e-02	2.908185e+00	2.905911e+00	2.907987e+00	2.908194e+00	2.908196e+00	2.908190e+00	
1.597425e-02	2.909091e+00	2.906625e+00	2.908878e+00	2.909101e+00	2.909103e+00	2.909096e+00	
1.598528e-02	2.909993e+00	2.907341e+00	2.909765e+00	2.910004e+00	2.910006e+00	2.909998e+00	
1.599633e-02	2.910891e+00	2.908056e+00	2.910648e+00	2.910902e+00	2.910905e+00	2.910897e+00	
1.600739e-02	2.911784e+00	2.908773e+00	2.911527e+00	2.911796e+00	2.911799e+00	2.911790e+00	
1.601845e-02	2.912673e+00	2.909489e+00	2.912403e+00	2.912686e+00	2.912689e+00	2.912680e+00	
1.602952e-02	2.913558e+00	2.910207e+00	2.913275e+00	2.913571e+00	2.913574e+00	2.913565e+00	
1.604060e-02	2.914439e+00	2.910924e+00	2.914143e+00	2.914452e+00	2.914455e+00	2.914446e+00	
1.605168e-02	2.915315e+00	2.911643e+00	2.915007e+00	2.915329e+00	2.915332e+00	2.915322e+00	
1.606278e-02	2.916187e+00	2.912361e+00	2.915868e+00	2.916201e+00	2.916204e+00	2.916194e+00	
1.607388e-02	2.917055e+00	2.913081e+00	2.916724e+00	2.917069e+00	2.917072e+00	2.917062e+00	
1.608498e-02	2.917918e+00	2.913800e+00	2.917577e+00	2.917932e+00	2.917936e+00	2.917925e+00	
1.609610e-02	2.918777e+00	2.914520e+00	2.918426e+00	2.918792e+00	2.918796e+00	2.918784e+00	
1.610722e-02	2.919631e+00	2.915241e+00	2.919272e+00	2.919647e+00	2.919651e+00	2.919639e+00	
1.611836e-02	2.920482e+00	2.915962e+00	2.920113e+00	2.920497e+00	2.920501e+00	2.920490e+00	
1.612949e-02	2.921328e+00	2.916684e+00	2.920951e+00	2.921343e+00	2.921347e+00	2.921336e+00	
1.614064e-02	2.922169e+00	2.917406e+00	2.921784e+00	2.922185e+00	2.922189e+00	2.922178e+00	
1.615180e-02	2.923007e+00	2.918129e+00	2.922614e+00	2.923023e+00	2.923027e+00	2.923015e+00	
1.616296e-02	2.923840e+00	2.918852e+00	2.923440e+00	2.923856e+00	2.923860e+00	2.923848e+00	
1.617413e-02	2.924668e+00	2.919576e+00	2.924262e+00	2.924685e+00	2.924689e+00	2.924677e+00	
1.618531e-02	2.925492e+00	2.920300e+00	2.925081e+00	2.925509e+00	2.925513e+00	2.925501e+00	
1.619649e-02	2.926312e+00	2.921025e+00	2.925895e+00	2.926329e+00	2.926333e+00	2.926321e+00	
1.620768e-02	2.927128e+00	2.921750e+00	2.926705e+00	2.927144e+00	2.927149e+00	2.927136e+00	
1.621889e-02	2.927939e+00	2.922476e+00	2.927512e+00	2.927956e+00	2.927960e+00	2.927947e+00	
1.623009e-02	2.928746e+00	2.923202e+00	2.928315e+00	2.928762e+00	2.928767e+00	2.928754e+00	
1.624131e-02	2.929548e+00	2.923929e+00	2.929113e+00	2.929565e+00	2.929569e+00	2.929557e+00	
1.625253e-02	2.930346e+00	2.924656e+00	2.929908e+00	2.930363e+00	2.930367e+00	2.930355e+00	
1.626377e-02	2.931140e+00	2.925384e+00	2.930699e+00	2.931156e+00	2.931161e+00	2.931148e+00	
1.627501e-02	2.931929e+00	2.926112e+00	2.931486e+00	2.931946e+00	2.931950e+00	2.931937e+00	
1.628625e-02	2.932714e+00	2.926840e+00	2.932269e+00	2.932730e+00	2.932735e+00	2.932722e+00	
1.629751e-02	2.933494e+00	2.927570e+00	2.933048e+00	2.933511e+00	2.933515e+00	2.933503e+00	
1.630877e-02	2.934270e+00	2.928299e+00	2.933822e+00	2.934287e+00	2.934291e+00	2.934279e+00	
1.632004e-02	2.935042e+00	2.929030e+00	2.934593e+00	2.935058e+00	2.935063e+00	2.935050e+00	
1.633132e-02	2.935809e+00	2.929760e+00	2.935360e+00	2.935826e+00	2.935830e+00	2.935818e+00	
1.634261e-02	2.936572e+00	2.930492e+00	2.936123e+00	2.936588e+00	2.936593e+00	2.936580e+00	
1.635390e-02	2.937331e+00	2.931223e+00	2.936882e+00	2.937347e+00	2.937351e+00	2.937339e+00	
1.636520e-02	2.938085e+00	2.931956e+00	2.937637e+00	2.938100e+00	2.938105e+00	2.938093e+00	
1.637651e-02	2.938834e+00	2.932688e+00	2.938388e+00	2.938850e+00	2.938854e+00	2.938842e+00	
1.638783e-02	2.939580e+00	2.933422e+00	2.939135e+00	2.939595e+00	2.939599e+00	2.939587e+00	
1.639916e-02	2.940320e+00	2.934155e+00	2.939877e+00	2.940335e+00	2.940340e+00	2.940328e+00	
1.641049e-02	2.941057e+00	2.934890e+00	2.940616e+00	2.941072e+00	2.941076e+00	2.941064e+00	
1.642183e-02	2.941789e+00	2.935624e+00	2.941351e+00	2.941803e+00	2.941808e+00	2.941796e+00	
1.643318e-02	2.942516e+00	2.936360e+00	2.942081e+00	2.942530e+00	2.942535e+00	2.942523e+00	
1.644454e-02	2.943239e+00	2.937096e+00	2.942808e+00	2.943253e+00	2.943257e+00	2.943246e+00	
1.645590e-02	2.943958e+00	2.937832e+00	2.943530e+00	2.943972e+00	2.943976e+00	2.943965e+00	
1.646727e-02	2.944672e+00	2.938569e+00	2.944248e+00	2.944686e+00	2.944690e+00	2.944679e+00	
1.647865e-02	2.945381e+00	2.939306e+00	2.944962e+00	2.945395e+00	2.945399e+00	2.945388e+00	
1.649004e-02	2.946087e+00	2.940044e+00	2.945672e+00	2.946100e+00	2.946104e+00	2.946093e+00	
1.650144e-02	2.946787e+00	2.940782e+00	2.946378e+00	2.946800e+00	2.946804e+00	2.946794e+00	
1.651284e-02	2.947484e+00	2.941521e+00	2.947080e+00	2.947496e+00	2.947500e+00	2.947490e+00	
1.652425e-02	2.948176e+00	2.942260e+00	2.947777e+00	2.948188e+00	2.948192e+00	2.948182e+00	
1.653567e-02	2.948863e+00	2.943000e+00	2.948470e+00	2.948875e+00	2.948879e+00	2.948869e+00	
1.654710e-02	2.949546e+00	2.943741e+00	2.949160e+00	2.949558e+00	2.949561e+00	2.949552e+00	
1.655853e-02	2.950224e+00	2.944482e+00	2.949845e+00	2.950236e+00	2.950239e+00	2.950230e+00	
1.656998e-02	2.950898e+00	2.945223e+00	2.950525e+00	2.950910e+00	2.950913e+00	2.950904e+00	
1.658143e-02	2.951568e+00	2.945965e+00	2.951202e+00	2.951579e+00	2.951582e+00	2.951573e+00	
1.659289e-02	2.952233e+00	2.946707e+00	2.951874e+00	2.952243e+00	2.952247e+00	2.952238e+00	
1.660436e-02	2.952893e+00	2.947450e+00	2.952542e+00	2.952904e+00	2.952907e+00	2.952899e+00	
1.661583e-02	2.953549e+00	2.948194e+00	2.953206e+00	2.953559e+00	2.953562e+00	2.953554e+00	
1.662731e-02	2.954201e+00	2.948938e+00	2.953866e+00	2.954211e+00	2.954214e+00	2.954206e+00	
1.663880e-02	2.954848e+00	2.949682e+00	2.954521e+00	2.954857e+00	2.954860e+00	2.954853e+00	
1.665030e-02	2.955491e+00	2.950427e+00	2.955173e+00	2.955500e+00	2.955502e+00	2.955495e+00	
1.666181e-02	2.956129e+00	2.951173e+00	2.955820e+00	2.956137e+00	2.956140e+00	2.956133e+00	
1.667332e-02	2.956762e+00	2.951919e+00	2.956462e+00	2.956770e+00	2.956773e+00	2.956766e+00	
1.668485e-02	2.957391e+00	2.952665e+00	2.957100e+00	2.957399e+00	2.957402e+00	2.957395e+00	
1.669638e-02	2.958016e+00	2.953412e+00	2.957735e+00	2.958023e+00	2.958026e+00	2.958020e+00	
1.670792e-02	2.958636e+00	2.954160e+00	2.958364e+00	2.958643e+00	2.958645e+00	2.958639e+00	
1.671946e-02	2.959251e+00	2.954908e+00	2.958990e+00	2.959258e+00	2.959260e+00	2.959255e+00	
1.673102e-02	2.959862e+00	2.955657e+00	2.959611e+00	2.959869e+00	2.959871e+00	2.959866e+00	
1.674258e-02	2.960469e+00	2.956406e+00	2.960227e+00	2.960475e+00	2.960477e+00	2.960472e+00	
1.675415e-02	2.961071e+00	2.957156e+00	2.960840e+00	2.961077e+00	2.961079e+00	2.961074e+00	
1.676573e-02	2.961668e+00	2.957906e+00	2.961448e+00	2.961674e+00	2.961676e+00	2.961671e+00	
1.677732e-02	2.962261e+00	2.958656e+00	2.962052e+00	2.962266e+00	2.962268e+00	2.962264e+00	
1.678891e-02	2.962849e+00	2.959408e+00	2.962651e+00	2.962854e+00	2.962856e+00	2.962852e+00	
1.680051e-02	2.963433e+00	2.960159e+00	2.963246e+00	2.963438e+00	2.963439e+00	2.963435e+00	
1.681212e-02	2.964012e+00	2.960912e+00	2.963836e+00	2.964017e+00	2.964018e+00	2.964015e+00	
1.682374e-02	2.964587e+00	2.961664e+00	2.964422e+00	2.964591e+00	2.964592e+00	2.964589e+00	
1.683537e-02	2.965157e+00	2.962418e+00	2.965004e+00	2.965161e+00	2.965162e+00	2.965159e+00	
1.684700e-02	2.965723e+00	2.963171e+00	2.965581e+00	2.965726e+00	2.965727e+00	2.965725e+00	
1.685865e-02	2.966284e+00	2.963926e+00	2.966154e+00	2.966287e+00	2.966288e+00	2.966286e+00	
1.687030e-02	2.966841e+00	2.964681e+00	2.966723e+00	2.966843e+00	2.966844e+00	2.966842e+00	
1.688196e-02	2.967393e+00	2.965436e+00	2.967287e+00	2.967395e+00	2.967396e+00	2.967394e+00	
1.689362e-02	2.967940e+00	2.966192e+00	2.967846e+00	2.967942e+00	2.967943e+00	2.967941e+00	
1.690530e-02	2.968483e+00	2.966948e+00	2.968401e+00	2.968485e+00	2.968485e+00	2.968484e+00	
1.691698e-02	2.969021e+00	2.967705e+00	2.968952e+00	2.969023e+00	2.969023e+00	2.969022e+00	
1.692867e-02	2.969555e+00	2.968463e+00	2.969498e+00	2.969556e+00	2.969557e+00	2.969556e+00	
1.694037e-02	2.970084e+00	2.969221e+00	2.970039e+00	2.970085e+00	2.970085e+00	2.970085e+00	
1.695208e-02	2.970609e+00	2.969979e+00	2.970576e+00	2.970609e+00	2.970610e+00	2.970609e+00	
1.696379e-02	2.971129e+00	2.970738e+00	2.971109e+00	2.971129e+00	2.971129e+00	2.971129e+00	
1.697552e-02	2.971644e+00	2.971498e+00	2.971637e+00	2.971644e+00	2.971644e+00	2.971644e+00	
1.698725e-02	2.972155e+00	2.972056e+00	2.972143e+00	2.972155e+00	2.972155e+00	2.972155e+00	
1.699899e-02	2.972661e+00	2.972326e+00	2.972622e+00	2.972660e+00	2.972663e+00	2.972662e+00	
1.701073e-02	2.973163e+00	2.972595e+00	2.973096e+00	2.973161e+00	2.973165e+00	2.973164e+00	
1.702249e-02	2.973660e+00	2.972864e+00	2.973567e+00	2.973658e+00	2.973663e+00	2.973662e+00	
1.703425e-02	2.974153e+00	2.973134e+00	2.974034e+00	2.974150e+00	2.974157e+00	2.974155e+00	
1.704603e-02	2.974641e+00	2.973404e+00	2.974497e+00	2.974637e+00	2.974646e+00	2.974643e+00	
1.705781e-02	2.975124e+00	2.973674e+00	2.974956e+00	2.975120e+00	2.975130e+00	2.975127e+00	
1.706960e-02	2.975603e+00	2.973944e+00	2.975412e+00	2.975598e+00	2.975609e+00	2.975606e+00	
1.708139e-02	2.976077e+00	2.974215e+00	2.975863e+00	2.976072e+00	2.976084e+00	2.976081e+00	
1.709320e-02	2.976547e+00	2.974485e+00	2.976311e+00	2.976541e+00	2.976554e+00	2.976551e+00	
1.710501e-02	2.977012e+00	2.974756e+00	2.976755e+00	2.977005e+00	2.977020e+00	2.977016e+00	
1.711683e-02	2.977472e+00	2.975027e+00	2.977195e+00	2.977465e+00	2.977481e+00	2.977477e+00	
1.712866e-02	2.977928e+00	2.975299e+00	2.977631e+00	2.977920e+00	2.977937e+00	2.977933e+00	
1.714050e-02	2.978379e+00	2.975570e+00	2.978063e+00	2.978371e+00	2.978389e+00	2.978384e+00	
1.715234e-02	2.978826e+00	2.975841e+00	2.978492e+00	2.978817e+00	2.978836e+00	2.978831e+00	
1.716420e-02	2.979268e+00	2.976113e+00	2.978916e+00	2.979259e+00	2.979278e+00	2.979273e+00	
1.717606e-02	2.979705e+00	2.976385e+00	2.979337e+00	2.979696e+00	2.979716e+00	2.979711e+00	
1.718793e-02	2.980138e+00	2.976657e+00	2.979753e+00	2.980128e+00	2.980149e+00	2.980144e+00	
1.719981e-02	2.980566e+00	2.976930e+00	2.980166e+00	2.980556e+00	2.980578e+00	2.980572e+00	
1.721169e-02	2.980989e+00	2.977202e+00	2.980575e+00	2.980979e+00	2.981002e+00	2.980996e+00	
1.722359e-02	2.981408e+00	2.977475e+00	2.980980e+00	2.981397e+00	2.981421e+00	2.981415e+00	
1.723549e-02	2.981822e+00	2.977748e+00	2.981381e+00	2.981811e+00	2.981836e+00	2.981829e+00	
1.724740e-02	2.982232e+00	2.978021e+00	2.981778e+00	2.982220e+00	2.982245e+00	2.982239e+00	
1.725932e-02	2.982637e+00	2.978294e+00	2.982171e+00	2.982625e+00	2.982651e+00	2.982644e+00	
1.727125e-02	2.983037e+00	2.978568e+00	2.982560e+00	2.983025e+00	2.983051e+00	2.983044e+00	
1.728318e-02	2.983433e+00	2.978841e+00	2.982945e+00	2.983421e+00	2.983447e+00	2.983440e+00	
1.729513e-02	2.983824e+00	2.979115e+00	2.983326e+00	2.983812e+00	2.983839e+00	2.983831e+00	
1.730708e-02	2.984211e+00	2.979389e+00	2.983703e+00	2.984198e+00	2.984225e+00	2.984218e+00	
1.731904e-02	2.984593e+00	2.979663e+00	2.984076e+00	2.984579e+00	2.984607e+00	2.984600e+00	
1.733101e-02	2.984970e+00	2.979938e+00	2.984445e+00	2.984956e+00	2.984984e+00	2.984977e+00	
1.734299e-02	2.985342e+00	2.980212e+00	2.984810e+00	2.985329e+00	2.985357e+00	2.985350e+00	
1.735497e-02	2.985710e+00	2.980487e+00	2.985171e+00	2.985696e+00	2.985725e+00	2.985718e+00	
1.736697e-02	2.986073e+00	2.980762e+00	2.985528e+00	2.986060e+00	2.986089e+00	2.986081e+00	
1.737897e-02	2.986432e+00	2.981037e+00	2.985881e+00	2.986418e+00	2.986447e+00	2.986440e+00	
1.739098e-02	2.986786e+00	2.981312e+00	2.986229e+00	2.986772e+00	2.986801e+00	2.986794e+00	
1.740300e-02	2.987135e+00	2.981588e+00	2.986574e+00	2.987121e+00	2.987151e+00	2.987143e+00	
1.741502e-02	2.987480e+00	2.981864e+00	2.986915e+00	2.987466e+00	2.987495e+00	2.987488e+00	
1.742706e-02	2.987820e+00	2.982140e+00	2.987251e+00	2.987806e+00	2.987835e+00	2.987828e+00	
1.743910e-02	2.988156e+00	2.982416e+00	2.987584e+00	2.988141e+00	2.988171e+00	2.988163e+00	
1.745116e-02	2.988486e+00	2.982692e+00	2.987912e+00	2.988472e+00	2.988501e+00	2.988494e+00	
1.746322e-02	2.988812e+00	2.982969e+00	2.988236e+00	2.988798e+00	2.988827e+00	2.988820e+00	
1.747528e-02	2.989134e+00	2.983245e+00	2.988556e+00	2.989119e+00	2.989149e+00	2.989141e+00	
1.748736e-02	2.989450e+00	2.983522e+00	2.988872e+00	2.989436e+00	2.989465e+00	2.989458e+00	
1.749945e-02	2.989763e+00	2.983799e+00	2.989184e+00	2.989748e+00	2.989777e+00	2.989770e+00	
1.751154e-02	2.990070e+00	2.984076e+00	2.989492e+00	2.990055e+00	2.990085e+00	2.990077e+00	
1.752364e-02	2.990373e+00	2.984354e+00	2.989795e+00	2.990358e+00	2.990387e+00	2.990380e+00	
1.753575e-02	2.990671e+00	2.984632e+00	2.990095e+00	2.990656e+00	2.990685e+00	2.990678e+00	
1.754787e-02	2.990964e+00	2.984909e+00	2.990390e+00	2.990950e+00	2.990978e+00	2.990971e+00	
1.756000e-02	2.991253e+00	2.985187e+00	2.990681e+00	2.991238e+00	2.991267e+00	2.991260e+00	
1.757213e-02	2.991537e+00	2.985466e+00	2.990968e+00	2.991523e+00	2.991551e+00	2.991544e+00	
1.758428e-02	2.991817e+00	2.985744e+00	2.991250e+00	2.991802e+00	2.991830e+00	2.991823e+00	
1.759643e-02	2.992091e+00	2.986023e+00	2.991529e+00	2.992077e+00	2.992105e+00	2.992098e+00	
1.760859e-02	2.992361e+00	2.986301e+00	2.991803e+00	2.992347e+00	2.992375e+00	2.992368e+00	
1.762076e-02	2.992627e+00	2.986580e+00	2.992073e+00	2.992613e+00	2.992640e+00	2.992633e+00	
1.763294e-02	2.992888e+00	2.986860e+00	2.992338e+00	2.992873e+00	2.992900e+00	2.992894e+00	
1.764512e-02	2.993144e+00	2.987139e+00	2.992600e+00	2.993130e+00	2.993156e+00	2.993150e+00	
1.765732e-02	2.993395e+00	2.987419e+00	2.992857e+00	2.993381e+00	2.993407e+00	2.993401e+00	
1.766952e-02	2.993642e+00	2.987698e+00	2.993110e+00	2.993628e+00	2.993654e+00	2.993648e+00	
1.768173e-02	2.993884e+00	2.987978e+00	2.993359e+00	2.993870e+00	2.993896e+00	2.993889e+00	
1.769395e-02	2.994121e+00	2.988258e+00	2.993603e+00	2.994108e+00	2.994133e+00	2.994127e+00	
1.770618e-02	2.994354e+00	2.988539e+00	2.993843e+00	2.994341e+00	2.994365e+00	2.994359e+00	
1.771841e-02	2.994582e+00	2.988819e+00	2.994079e+00	2.994569e+00	2.994593e+00	2.994587e+00	
1.773066e-02	2.994805e+00	2.989100e+00	2.994310e+00	2.994792e+00	2.994816e+00	2.994810e+00	
1.774291e-02	2.995024e+00	2.989381e+00	2.994537e+00	2.995011e+00	2.995034e+00	2.995029e+00	
1.775517e-02	2.995237e+00	2.989662e+00	2.994760e+00	2.995225e+00	2.995248e+00	2.995242e+00	
1.776744e-02	2.995447e+00	2.989943e+00	2.994978e+00	2.995435e+00	2.995457e+00	2.995451e+00	
1.777972e-02	2.995651e+00	2.990225e+00	2.995193e+00	2.995639e+00	2.995661e+00	2.995656e+00	
1.779201e-02	2.995851e+00	2.990507e+00	2.995402e+00	2.995840e+00	2.995861e+00	2.995856e+00	
1.780431e-02	2.996046e+00	2.990788e+00	2.995608e+00	2.996035e+00	2.996055e+00	2.996051e+00	
1.781661e-02	2.996237e+00	2.991071e+00	2.995809e+00	2.996226e+00	2.996246e+00	2.996241e+00	
1.782892e-02	2.996422e+00	2.991353e+00	2.996005e+00	2.996412e+00	2.996431e+00	2.996426e+00	
1.784124e-02	2.996604e+00	2.991635e+00	2.996197e+00	2.996593e+00	2.996612e+00	2.996607e+00	
1.785357e-02	2.996780e+00	2.991918e+00	2.996385e+00	2.996770e+00	2.996788e+00	2.996784e+00	
1.786591e-02	2.996952e+00	2.992201e+00	2.996569e+00	2.996942e+00	2.996959e+00	2.996955e+00	
1.787826e-02	2.997119e+00	2.992484e+00	2.996748e+00	2.997109e+00	2.997126e+00	2.997122e+00	
1.789061e-02	2.997281e+00	2.992767e+00	2.996922e+00	2.997272e+00	2.997288e+00	2.997284e+00	
1.790298e-02	2.997438e+00	2.993051e+00	2.997092e+00	2.997430e+00	2.997445e+00	2.997442e+00	
1.791535e-02	2.997591e+00	2.993334e+00	2.997258e+00	2.997583e+00	2.997598e+00	2.997594e+00	
1.792773e-02	2.997740e+00	2.993618e+00	2.997419e+00	2.997731e+00	2.997746e+00	2.997742e+00	
1.794012e-02	2.997883e+00	2.993902e+00	2.997576e+00	2.997875e+00	2.997889e+00	2.997886e+00	
1.795252e-02	2.998022e+00	2.994186e+00	2.997728e+00	2.998014e+00	2.998027e+00	2.998024e+00	
1.796493e-02	2.998156e+00	2.994471e+00	2.997876e+00	2.998149e+00	2.998161e+00	2.998158e+00	
1.797734e-02	2.998285e+00	2.994756e+00	2.998019e+00	2.998279e+00	2.998290e+00	2.998288e+00	
1.798977e-02	2.998410e+00	2.995040e+00	2.998157e+00	2.998404e+00	2.998415e+00	2.998412e+00	
1.800220e-02	2.998530e+00	2.995325e+00	2.998292e+00	2.998524e+00	2.998534e+00	2.998532e+00	
1.801464e-02	2.998645e+00	2.995611e+00	2.998421e+00	2.998640e+00	2.998649e+00	2.998647e+00	
1.802709e-02	2.998756e+00	2.995896e+00	2.998546e+00	2.998751e+00	2.998760e+00	2.998758e+00	
1.803955e-02	2.998862e+00	2.996182e+00	2.998667e+00	2.998857e+00	2.998865e+00	2.998863e+00	
1.805201e-02	2.998963e+00	2.996467e+00	2.998783e+00	2.998958e+00	2.998966e+00	2.998964e+00	
1.806449e-02	2.999059e+00	2.996753e+00	2.998895e+00	2.999055e+00	2.999062e+00	2.999061e+00	
1.807697e-02	2.999151e+00	2.997040e+00	2.999001e+00	2.999147e+00	2.999154e+00	2.999152e+00	
1.808947e-02	2.999238e+00	2.997326e+00	2.999104e+00	2.999235e+00	2.999241e+00	2.999239e+00	
1.810197e-02	2.999321e+00	2.997613e+00	2.999201e+00	2.999318e+00	2.999323e+00	2.999321e+00	
1.811448e-02	2.999398e+00	2.997900e+00	2.999295e+00	2.999396e+00	2.999400e+00	2.999399e+00	
1.812700e-02	2.999471e+00	2.998187e+00	2.999383e+00	2.999469e+00	2.999473e+00	2.999472e+00	
1.813952e-02	2.999539e+00	2.998474e+00	2.999467e+00	2.999538e+00	2.999541e+00	2.999540e+00	
1.815206e-02	2.999603e+00	2.998761e+00	2.999546e+00	2.999601e+00	2.999604e+00	2.999603e+00	
1.816460e-02	2.999662e+00	2.999049e+00	2.999621e+00	2.999661e+00	2.999662e+00	2.999662e+00	
1.817716e-02	2.999716e+00	2.999337e+00	2.999691e+00	2.999715e+00	2.999716e+00	2.999716e+00	
1.818972e-02	2.999765e+00	2.999625e+00	2.999756e+00	2.999765e+00	2.999765e+00	2.999765e+00	
1.820229e-02	2.999810e+00	2.999714e+00	2.999796e+00	2.999809e+00	2.999810e+00	2.999810e+00	
1.821487e-02	2.999850e+00	2.999530e+00	2.999802e+00	2.999846e+00	2.999851e+00	2.999850e+00	
1.822746e-02	2.999885e+00	2.999346e+00	2.999805e+00	2.999879e+00	2.999886e+00	2.999886e+00	
1.824005e-02	2.999916e+00	2.999161e+00	2.999805e+00	2.999908e+00	2.999917e+00	2.999917e+00	
1.825266e-02	2.999941e+00	2.998977e+00	2.999800e+00	2.999931e+00	2.999944e+00	2.999943e+00	
1.826527e-02	2.999963e+00	2.998792e+00	2.999792e+00	2.999950e+00	2.999965e+00	2.999965e+00	
1.827790e-02	2.999979e+00	2.998607e+00	2.999780e+00	2.999965e+00	2.999982e+00	2.999981e+00	
1.829053e-02	2.999991e+00	2.998422e+00	2.999764e+00	2.999974e+00	2.999994e+00	2.999993e+00	
1.830317e-02	2.999998e+00	2.998237e+00	2.999744e+00	2.999979e+00	3.000002e+00	3.000001e+00	
1.831582e-02	3.000000e+00	2.998052e+00	2.999721e+00	2.999980e+00	3.000004e+00	3.000003e+00	
1.832847e-02	2.999998e+00	2.997867e+00	2.999693e+00	2.999976e+00	3.000002e+00	3.000001e+00	
1.834114e-02	2.999990e+00	2.997681e+00	2.999662e+00	2.999967e+00	2.999995e+00	2.999994e+00	
1.835382e-02	2.999979e+00	2.997496e+00	2.999627e+00	2.999954e+00	2.999984e+00	2.999983e+00	
1.836650e-02	2.999962e+00	2.997310e+00	2.999588e+00	2.999935e+00	2.999968e+00	2.999966e+00	
1.837919e-02	2.999941e+00	2.997124e+00	2.999546e+00	2.999913e+00	2.999947e+00	2.999945e+00	
1.839189e-02	2.999915e+00	2.996938e+00	2.999499e+00	2.999885e+00	2.999921e+00	2.999919e+00	
1.840460e-02	2.999884e+00	2.996752e+00	2.999449e+00	2.999853e+00	2.999890e+00	2.999889e+00	
1.841732e-02	2.999849e+00	2.996566e+00	2.999394e+00	2.999817e+00	2.999855e+00	2.999854e+00	
1.843005e-02	2.999809e+00	2.996380e+00	2.999336e+00	2.999775e+00	2.999815e+00	2.999814e+00	
1.844279e-02	2.999764e+00	2.996193e+00	2.999274e+00	2.999729e+00	2.999771e+00	2.999769e+00	
1.845553e-02	2.999714e+00	2.996006e+00	2.999208e+00	2.999679e+00	2.999721e+00	2.999720e+00	
1.846829e-02	2.999660e+00	2.995820e+00	2.999138e+00	2.999624e+00	2.999667e+00	2.999665e+00	
1.848105e-02	2.999601e+00	2.995633e+00	2.999064e+00	2.999564e+00	2.999609e+00	2.999607e+00	
1.849382e-02	2.999537e+00	2.995446e+00	2.998987e+00	2.999499e+00	2.999545e+00	2.999543e+00	
1.850660e-02	2.999469e+00	2.995259e+00	2.998905e+00	2.999430e+00	2.999477e+00	2.999475e+00	
1.851939e-02	2.999396e+00	2.995071e+00	2.998819e+00	2.999356e+00	2.999404e+00	2.999402e+00	
1.853219e-02	2.999318e+00	2.994884e+00	2.998730e+00	2.999278e+00	2.999326e+00	2.999324e+00	
1.854500e-02	2.999236e+00	2.994696e+00	2.998636e+00	2.999194e+00	2.999244e+00	2.999242e+00	
1.855782e-02	2.999149e+00	2.994509e+00	2.998539e+00	2.999107e+00	2.999157e+00	2.999155e+00	
1.857064e-02	2.999057e+00	2.994321e+00	2.998438e+00	2.999014e+00	2.999065e+00	2.999063e+00	
1.858347e-02	2.998960e+00	2.994133e+00	2.998332e+00	2.998917e+00	2.998968e+00	2.998966e+00	
1.859632e-02	2.998859e+00	2.993945e+00	2.998223e+00	2.998815e+00	2.998867e+00	2.998865e+00	
1.860917e-02	2.998753e+00	2.993757e+00	2.998109e+00	2.998709e+00	2.998761e+00	2.998759e+00	
1.862203e-02	2.998642e+00	2.993569e+00	2.997992e+00	2.998598e+00	2.998650e+00	2.998648e+00	
1.863490e-02	2.998527e+00	2.993380e+00	2.997871e+00	2.998482e+00	2.998535e+00	2.998533e+00	
1.864778e-02	2.998407e+00	2.993192e+00	2.997745e+00	2.998362e+00	2.998415e+00	2.998413e+00	
